user,date,error_logon,error_http,error_device,error_file
U0784,2024-02-09T00:00:00.000000000,0.00848315004259348,0.000511204416397959,0.0011306075612083077,5.559645069297403e-05
U0784,2024-02-12T00:00:00.000000000,0.004200109280645847,0.006670843344181776,0.0011306075612083077,0.013408457860350609
U0784,2024-02-13T00:00:00.000000000,0.011807471513748169,0.004537166561931372,0.0011306075612083077,0.002451051492244005
U0784,2024-02-14T00:00:00.000000000,0.0037171966396272182,0.0016772833187133074,0.0011306075612083077,4.665139840653865e-06
U0784,2024-02-15T00:00:00.000000000,0.004443061072379351,0.001910078921355307,0.0011306075612083077,1.7196069165947847e-05
U0784,2024-02-16T00:00:00.000000000,0.00307928747497499,0.004693309310823679,0.0011306075612083077,0.0011615864932537079
U0784,2024-02-19T00:00:00.000000000,0.004663360770791769,0.0003822198195848614,0.0011306075612083077,0.0013754162937402725
U0784,2024-02-20T00:00:00.000000000,0.005054794251918793,7.358110451605171e-05,0.0011306075612083077,0.03704399615526199
U0784,2024-02-21T00:00:00.000000000,0.0028339645359665155,0.0001604981953278184,0.0011306075612083077,0.0006345298606902361
U0784,2024-02-22T00:00:00.000000000,0.001790847280062735,0.0023226779885590076,0.0011306075612083077,0.004965177271515131
U0784,2024-02-23T00:00:00.000000000,0.001324948389083147,0.006368888076394796,0.0011306075612083077,0.00024643706274218857
U0784,2024-02-26T00:00:00.000000000,0.0025713914074003696,0.000749383179936558,0.0011306075612083077,0.002836179919540882
U0784,2024-02-27T00:00:00.000000000,0.002610151655972004,0.006517278496176004,0.0011306075612083077,0.010446345433592796
U0784,2024-02-28T00:00:00.000000000,0.005126682575792074,0.004876795224845409,0.0011306075612083077,0.0019477750174701214
U0784,2024-02-29T00:00:00.000000000,4.1078201320488006e-05,1.8658499811863294e-07,0.0011306075612083077,0.011896772310137749
U0784,2024-03-01T00:00:00.000000000,0.0006941477186046541,0.004372796043753624,0.0011306075612083077,0.002121487632393837
U0784,2024-03-04T00:00:00.000000000,0.0012699590297415853,0.0019196303328499198,0.0011306075612083077,0.00398010341450572
U0784,2024-03-05T00:00:00.000000000,0.005964257754385471,0.00016818149015307426,0.0011306075612083077,0.008259917609393597
U0784,2024-03-06T00:00:00.000000000,0.004978971090167761,0.0002146430779248476,0.0011306075612083077,0.008660521358251572
U0784,2024-03-07T00:00:00.000000000,0.008844985626637936,0.002296570921316743,0.0011306075612083077,0.003904059762135148
U0784,2024-03-08T00:00:00.000000000,0.007049981504678726,0.0011565012391656637,0.0011306075612083077,0.010557208210229874
U0784,2024-03-11T00:00:00.000000000,0.004174760542809963,0.003639087313786149,0.0011306075612083077,6.988542736507952e-06
U0784,2024-03-12T00:00:00.000000000,0.0028055233415216208,0.002903546439483762,0.0011306075612083077,0.0012653793673962355
U0784,2024-03-13T00:00:00.000000000,0.00895633827894926,0.0029271880630403757,0.0011306075612083077,0.003228584071621299
U0784,2024-03-14T00:00:00.000000000,0.002327575581148267,0.00019754508684854954,0.0011306075612083077,0.051295407116413116
U0784,2024-03-15T00:00:00.000000000,6.797103560529649e-05,2.889156348828692e-05,0.0011306075612083077,0.00017111917259171605
U0784,2024-03-18T00:00:00.000000000,0.003053628373891115,0.0012733513722196221,0.0011306075612083077,0.0014126695459708571
U0784,2024-03-19T00:00:00.000000000,0.006911172065883875,0.0001748223148752004,0.0011306075612083077,0.013578254729509354
U0784,2024-03-20T00:00:00.000000000,1.176209934783401e-05,0.0021102847531437874,0.0011306075612083077,0.0016950573772192001
U0784,2024-03-21T00:00:00.000000000,9.570299880579114e-05,0.0005468353629112244,0.5143892168998718,0.0022921855561435223
U0784,2024-03-22T00:00:00.000000000,0.0006349593750201166,0.0036043073050677776,0.002056373283267021,0.004222094547003508
U0784,2024-03-25T00:00:00.000000000,0.0028145851101726294,0.00026833798619918525,0.00199906132183969,5.353335291147232e-05
U0784,2024-03-26T00:00:00.000000000,6.462356623160304e-07,0.0004883587243966758,0.002352745272219181,0.001778534147888422
U0784,2024-03-27T00:00:00.000000000,0.0031383296009153128,0.0007806155481375754,0.0021801891271024942,0.009589155204594135
U0784,2024-03-28T00:00:00.000000000,0.0012904750183224678,0.0003369436599314213,0.001473085954785347,0.00010554881009738892
U0784,2024-03-29T00:00:00.000000000,0.009164051152765751,0.006177124567329884,0.0018842265708371997,0.0023511922918260098
U0785,2024-01-10T00:00:00.000000000,0.003721929620951414,0.008131826296448708,0.0014257309958338737,0.005288430955260992
U0785,2024-01-11T00:00:00.000000000,0.0017823117086663842,0.0022669434547424316,0.0017747951205819845,0.010265144519507885
U0785,2024-01-12T00:00:00.000000000,0.0029092340264469385,0.004521618131548166,0.0014450111193582416,0.04602321982383728
U0785,2024-01-15T00:00:00.000000000,0.451078325510025,6.180216587381437e-05,0.0011306075612083077,9.889186003420036e-07
U0785,2024-01-16T00:00:00.000000000,0.015272879973053932,0.00033041316783055663,0.0011306075612083077,0.0014177730772644281
U0785,2024-01-17T00:00:00.000000000,0.008894586935639381,0.0015882027801126242,0.0011306075612083077,0.033977411687374115
U0785,2024-01-18T00:00:00.000000000,0.01640193909406662,0.00015022917068563402,0.0011306075612083077,0.003433646634221077
U0785,2024-01-19T00:00:00.000000000,0.0075361402705311775,2.4699129426153377e-06,0.0011306075612083077,0.006915770936757326
U0785,2024-01-21T00:00:00.000000000,0.12745627760887146,4.0416176489088684e-05,0.0011306075612083077,0.014703999273478985
U0785,2024-01-22T00:00:00.000000000,0.02649245411157608,0.003938158508390188,0.0011306075612083077,0.005227439105510712
U0785,2024-01-23T00:00:00.000000000,0.01875976473093033,0.0004075518809258938,0.0011306075612083077,0.019802188500761986
U0785,2024-01-24T00:00:00.000000000,0.001518260920420289,0.0034209450241178274,0.0011306075612083077,0.0030138976871967316
U0785,2024-01-25T00:00:00.000000000,0.000225776297156699,0.0011880631791427732,0.0011306075612083077,0.00815559085458517
U0785,2024-01-26T00:00:00.000000000,0.006588911172002554,2.0756595404236577e-05,0.0011306075612083077,0.010498960502445698
U0785,2024-01-29T00:00:00.000000000,0.002616635989397764,0.0007922459044493735,0.0011306075612083077,0.01777462847530842
U0785,2024-01-30T00:00:00.000000000,0.004899798892438412,0.00011977654503425583,0.0011306075612083077,0.015670958906412125
U0785,2024-01-31T00:00:00.000000000,0.0012593226274475455,0.0018887881888076663,0.0011306075612083077,0.00038487897836603224
U0785,2024-02-01T00:00:00.000000000,0.002650551963597536,0.001922305440530181,0.3831886947154999,0.0009010285721160471
U0785,2024-02-02T00:00:00.000000000,0.003325182478874922,0.19901786744594574,0.0019197025103494525,0.0028252708725631237
U0785,2024-02-05T00:00:00.000000000,0.005288544110953808,0.0054573495872318745,0.0018715275218710303,0.0019152247114107013
U0785,2024-02-06T00:00:00.000000000,2.780059276119573e-07,0.0016412049299106002,0.002167761093005538,0.002172403037548065
U0785,2024-02-07T00:00:00.000000000,0.005378187168389559,0.005454655271023512,0.4031164348125458,0.00724457623437047
U0785,2024-02-08T00:00:00.000000000,0.005057201720774174,0.0025308458134531975,0.0023401034995913506,0.005573661997914314
U0785,2024-02-09T00:00:00.000000000,2.161858901672531e-05,0.008602642454206944,0.00272142281755805,0.0008113986114040017
U0785,2024-02-12T00:00:00.000000000,0.00672683771699667,0.006556496489793062,0.0026509847957640886,0.007544359657913446
U0785,2024-02-13T00:00:00.000000000,0.0034907145891338587,0.006461321841925383,0.0020664213225245476,0.006858233828097582
U0785,2024-02-14T00:00:00.000000000,0.1660809963941574,0.0008304056245833635,0.0014387965202331543,0.003920941613614559
U0785,2024-02-15T00:00:00.000000000,0.010580897331237793,0.0005163924652151763,0.0018048390047624707,0.0019471069099381566
U0785,2024-02-16T00:00:00.000000000,0.009020973928272724,0.0008030870230868459,0.0014589772326871753,0.019627008587121964
U0785,2024-02-19T00:00:00.000000000,0.0025272127240896225,4.090342287099702e-09,0.0011306075612083077,0.0075608110055327415
U0785,2024-02-20T00:00:00.000000000,0.0009420013520866632,0.0014092663768678904,0.0011306075612083077,0.002453023102134466
U0785,2024-02-21T00:00:00.000000000,0.006957828998565674,0.001744034350849688,0.0011306075612083077,0.006318803410977125
U0785,2024-02-22T00:00:00.000000000,0.004287099000066519,0.0034937155432999134,0.0011306075612083077,0.0020514209754765034
U0785,2024-02-23T00:00:00.000000000,0.012061926536262035,0.0002081195852952078,0.0011306075612083077,0.0009980476461350918
U0785,2024-02-26T00:00:00.000000000,0.305821031332016,0.0017800075002014637,0.0011306075612083077,0.00382684706710279
U0785,2024-02-27T00:00:00.000000000,0.003676780266687274,0.000715353584382683,0.0011306075612083077,1.7323554857284762e-06
U0785,2024-02-28T00:00:00.000000000,0.004275359679013491,0.003583939280360937,0.0011306075612083077,0.0154419569298625
U0785,2024-02-29T00:00:00.000000000,0.008297794498503208,0.000486992415972054,0.0011306075612083077,0.009588431566953659
U0785,2024-03-01T00:00:00.000000000,0.008246542885899544,0.0016291344072669744,0.0011306075612083077,0.0016803898615762591
U0785,2024-03-04T00:00:00.000000000,0.00805051438510418,0.0011139479465782642,0.0011306075612083077,0.014855677261948586
U0785,2024-03-05T00:00:00.000000000,0.002042538020759821,0.00024557323195040226,0.0011306075612083077,0.003821760416030884
U0785,2024-03-06T00:00:00.000000000,0.011191426776349545,0.18035249412059784,0.0011306075612083077,0.0035945377312600613
U0785,2024-03-07T00:00:00.000000000,0.012144326232373714,0.006655935663729906,0.5143892168998718,5.293401045491919e-06
U0785,2024-03-08T00:00:00.000000000,0.00022782469750382006,0.0014272733824327588,0.002056373283267021,0.008343638852238655
U0785,2024-03-11T00:00:00.000000000,0.005879832431674004,0.008788838982582092,0.00199906132183969,0.025618990883231163
U0785,2024-03-12T00:00:00.000000000,0.0012851362116634846,0.00046272389590740204,0.002352745272219181,1.480237187934108e-06
U0785,2024-03-13T00:00:00.000000000,0.001357231056317687,0.004379254765808582,0.0021801891271024942,8.107410394586623e-05
U0785,2024-03-14T00:00:00.000000000,0.022465655580163002,0.010891180485486984,0.001473085954785347,0.0002494177606422454
U0785,2024-03-15T00:00:00.000000000,0.00025563687086105347,0.0014008567668497562,0.0018842265708371997,0.05527746304869652
U0785,2024-03-16T00:00:00.000000000,0.14469508826732635,0.0038520721718668938,0.0014956460800021887,0.0019380382727831602
U0785,2024-03-18T00:00:00.000000000,0.018080350011587143,0.0034491715487092733,0.0011306075612083077,0.015166595578193665
U0785,2024-03-19T00:00:00.000000000,0.005810711532831192,0.0007314906688407063,0.0011306075612083077,0.001409687101840973
U0785,2024-03-20T00:00:00.000000000,0.005736012011766434,0.0007125568808987737,0.0011306075612083077,2.9496284241758985e-06
U0785,2024-03-21T00:00:00.000000000,0.01070350594818592,0.0013270624913275242,0.0011306075612083077,0.017062831670045853
U0785,2024-03-22T00:00:00.000000000,0.00549809355288744,4.126943531446159e-05,0.0011306075612083077,0.001731828786432743
U0785,2024-03-25T00:00:00.000000000,0.017771657556295395,0.0005638533621095121,0.0011306075612083077,0.00916200876235962
U0785,2024-03-26T00:00:00.000000000,0.02247348241508007,7.313390233321115e-05,0.0011306075612083077,0.009248819202184677
U0785,2024-03-27T00:00:00.000000000,0.0002546181785874069,0.0008453432819806039,0.4176695942878723,0.00429208017885685
U0785,2024-03-28T00:00:00.000000000,0.002425780287012458,0.00021402178390417248,0.0019571641460061073,0.0010745474137365818
U0785,2024-03-29T00:00:00.000000000,0.031712111085653305,0.0005417736247181892,0.0019065026426687837,0.004621741361916065
U0786,2024-01-09T00:00:00.000000000,0.4299115836620331,0.0009431469370611012,0.002352745272219181,0.02130170352756977
U0786,2024-01-10T00:00:00.000000000,0.005669395439326763,0.012679397128522396,0.0021801891271024942,0.005597307346761227
U0786,2024-01-11T00:00:00.000000000,0.0005386427510529757,0.003053911728784442,0.001473085954785347,0.03277817368507385
U0786,2024-01-12T00:00:00.000000000,0.005014438647776842,0.002495103981345892,0.0018842265708371997,0.0008377974154427648
U0786,2024-01-15T00:00:00.000000000,4.102091770619154e-05,0.0016540179494768381,0.0014956460800021887,0.022059816867113113
U0786,2024-01-16T00:00:00.000000000,0.011300170794129372,0.00035746151115745306,0.0011306075612083077,0.013315719552338123
U0786,2024-01-17T00:00:00.000000000,7.224012279039016e-06,0.003220772137865424,0.0011306075612083077,0.0002796759072225541
U0786,2024-01-18T00:00:00.000000000,0.02152920514345169,0.0001771485694916919,0.0011306075612083077,0.019866589456796646
U0786,2024-01-19T00:00:00.000000000,0.14207185804843903,0.010027358308434486,0.0011306075612083077,0.004296251572668552
U0786,2024-01-22T00:00:00.000000000,0.04197923466563225,0.000482538336655125,0.0011306075612083077,0.009594946168363094
U0786,2024-01-23T00:00:00.000000000,1.658321161812637e-05,0.0015598166501149535,0.0011306075612083077,0.005884860642254353
U0786,2024-01-24T00:00:00.000000000,0.008500968106091022,0.003542028134688735,0.0011306075612083077,0.00830394122749567
U0786,2024-01-25T00:00:00.000000000,0.005989491008222103,0.0005697708111256361,0.6507595181465149,0.011477282270789146
U0786,2024-01-26T00:00:00.000000000,0.009430601261556149,0.0024461199063807726,0.0021850219927728176,0.007383020594716072
U0786,2024-01-29T00:00:00.000000000,0.005400415509939194,0.005933557171374559,0.002118953736498952,0.0007952417363412678
U0786,2024-01-30T00:00:00.000000000,0.1416368931531906,0.002379037206992507,0.39642083644866943,0.0011620984878391027
U0786,2024-01-31T00:00:00.000000000,0.012293585576117039,0.014479203149676323,0.0034651034511625767,0.0019482116913422942
U0786,2024-02-01T00:00:00.000000000,0.00036002194974571466,0.0024418355897068977,0.4925895631313324,0.008760721422731876
U0786,2024-02-02T00:00:00.000000000,0.007765352260321379,0.003649018006399274,0.00486807432025671,0.03088320791721344
U0786,2024-02-04T00:00:00.000000000,0.16562892496585846,6.245708937058225e-05,0.003868204541504383,0.0034964641090482473
U0786,2024-02-05T00:00:00.000000000,0.03386508673429489,0.04112330824136734,0.002789100632071495,0.005608898587524891
U0786,2024-02-06T00:00:00.000000000,0.003979283384978771,0.00018819194519892335,0.36681634187698364,0.002638340461999178
U0786,2024-02-07T00:00:00.000000000,0.09527907520532608,0.0054573495872318745,0.0028383578173816204,0.001259254990145564
U0786,2024-02-08T00:00:00.000000000,0.035143040120601654,0.0005593897076323628,0.0028271160554140806,0.0019349117064848542
U0786,2024-02-09T00:00:00.000000000,0.13687199354171753,0.0005407835124060512,0.5934911370277405,0.0006680652732029557
U0786,2024-02-12T00:00:00.000000000,0.015040324069559574,0.0020946627482771873,0.0033603664487600327,0.005207427777349949
U0786,2024-02-13T00:00:00.000000000,0.010357748717069626,7.456192543031648e-05,0.0024952611420303583,0.0028098945040255785
U0786,2024-02-14T00:00:00.000000000,0.0004047458351124078,0.002828909084200859,0.003426190000027418,0.0003017081180587411
U0786,2024-02-15T00:00:00.000000000,0.009290804155170918,0.0016957101179286838,0.0027436623349785805,0.0004717503034044057
U0786,2024-02-16T00:00:00.000000000,0.0070776245556771755,0.0006849726778455079,0.00150797120295465,0.0010250572813674808
U0786,2024-02-19T00:00:00.000000000,0.002461295807734132,0.006403249688446522,0.0019657749217003584,0.004186985548585653
U0786,2024-02-20T00:00:00.000000000,0.008906575851142406,0.000471201550681144,0.001532976282760501,0.0013457710156217217
U0786,2024-02-21T00:00:00.000000000,0.003717290936037898,0.00026850009453482926,0.0011306075612083077,0.0018088668584823608
U0786,2024-02-22T00:00:00.000000000,0.004417947493493557,0.005042342934757471,0.0011306075612083077,0.0017126043094322085
U0786,2024-02-23T00:00:00.000000000,0.007875177077949047,0.0022523347288370132,0.0011306075612083077,0.0012049282668158412
U0786,2024-02-26T00:00:00.000000000,0.0033347855787724257,0.0009380868868902326,0.0011306075612083077,0.00023810248239897192
U0786,2024-02-27T00:00:00.000000000,0.006155556533485651,0.0073668151162564754,0.0011306075612083077,0.00013255728117655963
U0786,2024-02-28T00:00:00.000000000,0.0022962852381169796,0.0007632473716512322,0.0011306075612083077,0.0010273790685459971
U0786,2024-02-29T00:00:00.000000000,0.0026121679693460464,0.0009100540773943067,0.0011306075612083077,0.00017529705655761063
